40787321,8623.5,8183.5,16807,440
43736909,224285.5,196859.5,27426,421145
47415931,190041.0,94498.0,95543,284539
38922731,73496.0,814.0,74310,72682
39152951,18080.0,11142.0,6938,29222
37828321,87824.5,28807.5,116632,59017
33816151,173258.5,128759.5,44499,302018
49559749,50068.5,30751.5,80820,19317
49948519,4143.5,2663.5,1480,6807
34302547,66798.0,16293.0,50505,83091
40051243,14376.0,2898.0,17274,11478
48218837,8195.0,6541.0,1654,14736
38311397,24513.0,12117.0,12396,36630
41724469,32114.0,25992.0,6122,58106
42388193,18921.0,14855.0,33776,4066
42951847,3954.5,3514.5,7469,440
55046989,60647.5,58397.5,119045,2250
35787841,33182.0,20803.0,12379,53985
41637413,75650.0,17383.0,58267,93033
40338833,18850.5,7401.5,26252,11449
36763501,607998.5,561134.5,46864,1169133
47858233,2374.5,1485.5,3860,889
36471023,24804.0,16295.0,8509,41099
39394783,33661.5,4242.5,29419,37904
62651993,3729.5,1511.5,2218,5241
54357221,877.5,329.5,548,1207
58006589,7936.0,1351.0,6585,9287
41295013,1406.0,1187.0,219,2593
46971247,42913.5,23197.5,66111,19716
43584367,47584.5,8014.5,55599,39570
34529641,43434.5,28052.5,71487,15382
44174491,4251.5,3099.5,7351,1152
39302941,54783.5,12010.5,66794,42773
36799909,272619.5,234026.5,38593,506646
58554311,1006.0,255.0,1261,751
47673887,16809.5,15363.5,32173,1446
44758393,33679.5,19837.5,53517,13842
47859431,1196.5,871.5,325,2068
42356669,14634.0,6807.0,7827,21441
52815457,29939.0,18393.0,11546,48332
38550049,325455.0,153185.0,478640,172270
34883903,27871.0,11229.0,16642,39100
50921803,24452.5,13035.5,11417,37488
45796123,4195.5,2527.5,1668,6723
37694599,8389.0,2172.0,10561,6217
62916599,1779.5,11.5,1768,1791
33937987,38327.5,15605.5,22722,53933
35530631,58899.0,18894.0,77793,40005
36085121,51430.0,11618.0,39812,63048
37762513,29405.0,18231.0,47636,11174
34473947,25674.5,14914.5,10760,40589
59729101,1594.0,17.0,1611,1577
46339063,18811.0,15745.0,3066,34556
37318783,35080.0,20375.0,14705,55455
35138443,139590.0,55366.0,194956,84224
43819751,29076.5,9376.5,19700,38453
38291359,64431.0,21695.0,86126,42736
52540879,128492.5,104440.5,232933,24052
41649029,92119.5,53289.5,145409,38830
51798757,56220.5,45258.5,10962,101479
47897741,47752.0,44505.0,92257,3247
43841879,121878.5,1319.5,120559,123198
52969783,5598.0,3607.0,9205,1991
60599501,4220.5,1175.5,3045,5396
44528707,5342.5,2806.5,8149,2536
34579379,1324944.5,869780.5,455164,2194725
35106653,26690.5,18479.5,45170,8211
49457249,4997.0,4841.0,156,9838
40181633,62051.5,26425.5,88477,35626
36228793,5500.5,3999.5,1501,9500
36286253,67575.0,25878.0,41697,93453
44212591,242134.5,121401.5,120733,363536
40386809,188707.0,151364.0,37343,340071
44232901,23219.5,9617.5,32837,13602
35222023,137362.0,33271.0,170633,104091
40414631,28447.5,1364.5,27083,29812
47808203,62048.5,49137.5,12911,111186
39616559,162311.5,159850.5,2461,322162
36247313,34803.5,14208.5,20595,49012
48234127,113182.0,57719.0,55463,170901
39203471,24919.0,5286.0,19633,30205
36656951,209145.5,25446.5,183699,234592
35186779,265683.5,23790.5,289474,241893
41987653,4315.5,308.5,4007,4624
64527467,365.5,309.5,675,56
56196563,13170.0,2416.0,15586,10754
44598517,197978.0,147776.0,345754,50202
60794507,3049.5,1455.5,4505,1594
35823433,19018.5,17681.5,36700,1337
42113839,19954.0,2456.0,17498,22410
45279569,68440.0,51261.0,17179,119701
35509219,35814.5,9268.5,45083,26546
45451963,31830.5,9841.5,41672,21989
64088333,2571.0,1472.0,4043,1099
39462809,161227.5,135710.5,25517,296938
36708761,51002.0,40921.0,91923,10081
47993059,11471.5,11408.5,22880,63
53067349,21214.0,13016.0,8198,34230
44978867,26485.0,23549.0,2936,50034
40793537,7758.5,261.5,8020,7497
55556297,8353.5,7502.5,851,15856
41701171,23626.5,6570.5,30197,17056
50974507,24299.0,14610.0,9689,38909
34498063,173605.0,42814.0,216419,130791
48652183,6062.5,4894.5,10957,1168
41009341,130113.0,59409.0,189522,70704
41486593,204728.5,31201.5,173527,235930
56313997,6792.0,1272.0,8064,5520
33774583,15658.5,890.5,16549,14768
46103179,3573.0,3032.0,541,6605
42744491,128383.5,58677.5,187061,69706
42161213,153028.0,55932.0,208960,97096
35094779,27784.5,25818.5,53603,1966
56294333,30234.5,2276.5,32511,27958
56145289,18842.5,12050.5,6792,30893
37871081,80840.5,76122.5,156963,4718
39998641,164278.0,63978.0,228256,100300
49057691,46293.5,38269.5,84563,8024
44928313,72829.0,3713.0,76542,69116
53152901,125585.0,20421.0,105164,146006
47816201,154735.5,3996.5,150739,158732
34221659,4052.0,280.0,3772,4332
39859861,5225.0,1749.0,6974,3476
55439201,1435.0,394.0,1829,1041
52276957,84566.5,65844.5,150411,18722
59530727,10534.0,4851.0,15385,5683
35262163,18498.0,11101.0,29599,7397
38991083,6567.0,3949.0,10516,2618
44821633,53595.5,18094.5,71690,35501
51525629,134263.0,1947.0,132316,136210
42070681,115154.0,105335.0,9819,220489
60229573,3819.0,1976.0,5795,1843
47354543,55690.5,33225.5,88916,22465
33989927,17302.0,3873.0,21175,13429
41360819,17749.5,8783.5,8966,26533
55057523,166692.5,10323.5,177016,156369
36607189,5761.0,737.0,5024,6498
35923031,265003.5,79338.5,185665,344342
60123563,23996.5,17608.5,41605,6388
38843533,13220.0,6054.0,19274,7166
41262799,17360.0,2097.0,15263,19457
51049261,20774.0,3393.0,17381,24167
46402043,7398.5,2697.5,4701,10096
44232967,22065.5,4255.5,26321,17810
49558423,2298.0,463.0,2761,1835
42725609,75773.0,36752.0,39021,112525
43849759,73003.0,43202.0,29801,116205
48444217,14707.5,13255.5,27963,1452
37590821,43862.0,4773.0,39089,48635
37012747,194803.5,50828.5,143975,245632
57228463,7699.5,3766.5,11466,3933
37065113,10832.0,6135.0,4697,16967
53418661,9007.0,339.0,8668,9346
34642763,285445.0,196242.0,89203,481687
36642919,90808.0,36538.0,54270,127346
