2301577,36199.0,1992.0,38191,34207
3434507,7496.0,6150.0,1346,13646
2826787,26232.0,16985.0,43217,9247
3412667,3256.0,2467.0,789,5723
3665929,4694.5,870.5,3824,5565
2997671,26147.0,18804.0,7343,44951
2579867,13247.5,4943.5,8304,18191
2915819,17111.5,4389.5,12722,21501
3029297,9237.5,7211.5,2026,16449
2257393,16006.5,12541.5,3465,28548
2786299,20684.0,12213.0,8471,32897
2912249,6515.5,3892.5,10408,2623
2112559,70467.0,10373.0,60094,80840
3188971,3479.5,3448.5,31,6928
2604971,22625.0,15922.0,6703,38547
3260893,13106.0,1153.0,11953,14259
2135143,7051.0,518.0,6533,7569
2584921,19627.0,13376.0,33003,6251
2448983,7984.5,5457.5,13442,2527
2240333,99437.5,95482.5,194920,3955
3112289,27728.0,15220.0,42948,12508
2374991,24102.5,6636.5,17466,30739
2703773,3813.5,2205.5,1608,6019
2267893,100409.0,16538.0,83871,116947
2254613,35111.0,20091.0,55202,15020
3117929,6431.5,4222.5,2209,10654
2843591,12502.5,1378.5,11124,13881
2746363,39039.0,19278.0,19761,58317
2478893,42883.0,34463.0,77346,8420
2716529,15155.5,758.5,15914,14397
3219611,5453.5,2145.5,3308,7599
2424889,6900.5,1164.5,8065,5736
2290163,44911.0,43795.0,88706,1116
2640679,6615.0,770.0,5845,7385
2418817,51200.5,9372.5,41828,60573
3051973,12028.0,10315.0,1713,22343
2618311,4839.5,3945.5,894,8785
2209157,72657.0,60161.0,132818,12496
2419111,30883.5,25553.5,56437,5330
2637913,19833.5,19762.5,39596,71
2118551,12448.0,10232.0,2216,22680
2470289,34327.5,32885.5,67213,1442
2797831,6157.0,1356.0,4801,7513
3215627,1810.5,208.5,1602,2019
3042587,4403.5,1204.5,3199,5608
2533621,30269.0,23807.0,54076,6462
2256487,20533.0,6020.0,26553,14513
3060469,8215.0,7409.0,15624,806
2114311,12975.5,3797.5,9178,16773
2101171,23091.0,14132.0,8959,37223
2737549,10937.0,3801.0,7136,14738
3113323,3174.0,336.0,2838,3510
2772641,47995.0,33860.0,81855,14135
2197841,48950.0,34530.0,83480,14420
3314749,35314.5,19437.5,15877,54752
3132433,14131.5,9994.5,4137,24126
2961841,26571.0,13381.0,39952,13190
2887361,43551.5,17777.5,25774,61329
3860201,8891.0,6491.0,2400,15382
2572807,17109.0,261.0,17370,16848
2304847,8614.0,4292.0,12906,4322
3324767,10947.0,3810.0,14757,7137
4027649,311.0,171.0,140,482
2322893,39314.5,25031.5,64346,14283
2311429,16370.0,3573.0,12797,19943
2303099,17494.5,14591.5,2903,32086
3470513,23980.5,1767.5,25748,22213
3182783,5434.5,1220.5,6655,4214
2138699,91479.5,22443.5,113923,69036
2134541,30469.5,18981.5,49451,11488
3867793,1692.0,201.0,1893,1491
2156489,56124.0,13718.0,42406,69842
2226181,15112.5,695.5,15808,14417
2393273,45152.0,28182.0,16970,73334
3038621,2816.0,2683.0,5499,133
2569033,33225.0,5413.0,27812,38638
2181041,94794.5,75757.5,170552,19037
2568883,6871.0,3662.0,3209,10533
2767987,12662.5,10213.5,22876,2449
3496891,7416.0,26.0,7390,7442
2231401,74895.0,1089.0,73806,75984
2534897,24146.5,1857.5,26004,22289
2915743,12682.0,3555.0,16237,9127
2492639,16354.5,6311.5,10043,22666
3523129,3648.5,774.5,4423,2874
2496463,37499.5,8056.5,45556,29443
3848483,1765.5,739.5,1026,2505
2775763,4960.0,3636.0,1324,8596
3241187,18362.5,16235.5,34598,2127
2284621,89133.5,5086.5,84047,94220
2668927,5696.0,4013.0,9709,1683
3852469,1012.0,489.0,523,1501
2628281,56752.5,46300.5,10452,103053
2450033,7765.0,582.0,8347,7183
2528447,13065.0,2317.0,10748,15382
3676991,3030.0,2303.0,5333,727
2233871,16978.5,2462.5,14516,19441
3481333,7241.0,5638.0,1603,12879
2570819,17449.5,13344.5,30794,4105
2195821,26931.0,20313.0,47244,6618
2686351,8373.0,403.0,8776,7970
2326253,12059.5,5136.5,6923,17196
2916413,5797.5,5600.5,11398,197
3492521,6403.5,4747.5,1656,11151
2164693,7195.5,4363.5,2832,11559
3856207,6048.5,5656.5,392,11705
2723597,8676.5,3590.5,12267,5086
2162779,19423.5,13965.5,5458,33389
2986981,6115.0,6083.0,12198,32
2624827,3531.5,875.5,4407,2656
3245227,12441.0,3894.0,8547,16335
3334259,34327.0,32416.0,1911,66743
2830103,10571.0,153.0,10418,10724
2121013,49626.5,8523.5,41103,58150
3073009,51300.5,20875.5,72176,30425
2933243,2747.0,997.0,3744,1750
2659199,38531.0,21057.0,59588,17474
2604851,8774.0,5036.0,13810,3738
