1.234981838502375029e-01,3.055400000000000000e+04
1.237775915060072701e-01,3.065000000000000000e+04
1.240569991617770373e-01,3.076800000000000000e+04
1.243364068175468046e-01,3.092200000000000000e+04
1.246158144733165718e-01,3.092800000000000000e+04
1.248952221290863390e-01,3.104900000000000000e+04
1.251746297848561063e-01,3.108100000000000000e+04
1.254540374406258874e-01,3.109600000000000000e+04
1.257334450963956407e-01,3.117000000000000000e+04
1.260128527521654218e-01,3.146000000000000000e+04
1.262922604079351752e-01,3.149800000000000000e+04
1.265716680637049563e-01,3.151700000000000000e+04
1.268510757194747096e-01,3.163400000000000000e+04
1.271304833752444907e-01,3.178600000000000000e+04
1.274098910310142441e-01,3.200800000000000000e+04
1.276892986867840252e-01,3.223100000000000000e+04
1.279687063425537785e-01,3.223300000000000000e+04
1.282481139983235596e-01,3.224100000000000000e+04
1.285275216540933130e-01,3.227700000000000000e+04
1.288069293098630941e-01,3.254300000000000000e+04
1.290863369656328474e-01,3.254500000000000000e+04
1.293657446214026285e-01,3.255700000000000000e+04
1.296451522771723819e-01,3.256300000000000000e+04
1.299245599329421630e-01,3.262600000000000000e+04
1.302039675887119441e-01,3.274500000000000000e+04
1.304833752444816974e-01,3.276500000000000000e+04
1.307627829002514785e-01,3.289700000000000000e+04
1.310421905560212319e-01,3.292800000000000000e+04
1.313215982117910130e-01,3.316100000000000000e+04
1.316010058675607663e-01,3.320400000000000000e+04
1.318804135233305475e-01,3.336100000000000000e+04
1.321598211791003008e-01,3.337200000000000000e+04
1.324392288348700819e-01,3.338600000000000000e+04
1.327186364906398353e-01,3.356600000000000000e+04
1.329980441464096164e-01,3.372000000000000000e+04
1.332774518021793697e-01,3.385300000000000000e+04
1.335568594579491508e-01,3.389900000000000000e+04
1.338362671137189042e-01,3.390700000000000000e+04
1.341156747694886853e-01,3.419600000000000000e+04
1.343950824252584664e-01,3.421800000000000000e+04
1.346744900810282197e-01,3.427200000000000000e+04
1.349538977367980008e-01,3.447400000000000000e+04
1.352333053925677542e-01,3.453800000000000000e+04
1.355127130483375353e-01,3.460700000000000000e+04
1.357921207041072886e-01,3.474200000000000000e+04
1.360715283598770697e-01,3.474900000000000000e+04
1.363509360156468231e-01,3.488600000000000000e+04
1.366303436714166042e-01,3.514100000000000000e+04
1.369097513271863575e-01,3.519300000000000000e+04
1.371891589829561386e-01,3.521800000000000000e+04
1.374685666387258920e-01,3.524000000000000000e+04
1.377479742944956731e-01,3.546000000000000000e+04
1.380273819502654264e-01,3.547400000000000000e+04
1.383067896060352076e-01,3.548800000000000000e+04
1.385861972618049887e-01,3.550500000000000000e+04
1.388656049175747420e-01,3.552600000000000000e+04
1.391450125733445231e-01,3.562000000000000000e+04
1.394244202291142765e-01,3.568900000000000000e+04
1.397038278848840576e-01,3.568900000000000000e+04
1.399832355406538109e-01,3.580100000000000000e+04
1.402626431964235920e-01,3.588200000000000000e+04
1.405420508521933454e-01,3.595400000000000000e+04
1.408214585079631265e-01,3.599800000000000000e+04
1.411008661637328798e-01,3.618800000000000000e+04
1.413802738195026609e-01,3.625100000000000000e+04
1.416596814752724143e-01,3.632000000000000000e+04
1.419390891310421954e-01,3.634800000000000000e+04
1.422184967868119487e-01,3.649300000000000000e+04
1.424979044425817298e-01,3.655700000000000000e+04
1.427773120983514832e-01,3.667600000000000000e+04
1.430567197541212643e-01,3.678300000000000000e+04
1.433361274098910454e-01,3.687200000000000000e+04
1.436155350656607987e-01,3.691600000000000000e+04
1.438949427214305798e-01,3.712500000000000000e+04
1.441743503772003332e-01,3.719900000000000000e+04
1.444537580329701143e-01,3.727700000000000000e+04
1.447331656887398676e-01,3.728800000000000000e+04
1.450125733445096488e-01,3.736700000000000000e+04
1.452919810002794021e-01,3.744000000000000000e+04
1.455713886560491832e-01,3.746300000000000000e+04
1.458507963118189366e-01,3.773900000000000000e+04
1.461302039675887177e-01,3.792000000000000000e+04
1.464096116233584710e-01,3.793200000000000000e+04
1.466890192791282521e-01,3.801200000000000000e+04
1.469684269348980055e-01,3.809800000000000000e+04
1.472478345906677866e-01,3.811200000000000000e+04
1.475272422464375399e-01,3.815600000000000000e+04
1.478066499022073210e-01,3.817400000000000000e+04
1.480860575579771021e-01,3.833300000000000000e+04
1.483654652137468555e-01,3.834500000000000000e+04
1.486448728695166366e-01,3.860600000000000000e+04
1.489242805252863899e-01,3.881800000000000000e+04
1.492036881810561710e-01,3.895300000000000000e+04
1.494830958368259244e-01,3.900300000000000000e+04
1.497625034925957055e-01,3.910100000000000000e+04
1.500419111483654588e-01,3.919500000000000000e+04
1.503213188041352399e-01,3.924800000000000000e+04
1.506007264599049933e-01,3.928000000000000000e+04
1.508801341156747744e-01,3.932400000000000000e+04
1.511595417714445277e-01,3.933800000000000000e+04
1.514389494272143089e-01,3.937300000000000000e+04
1.517183570829840622e-01,3.938100000000000000e+04
1.519977647387538433e-01,3.939300000000000000e+04
